UID,Tag
40599,0.865480380722739
40600,0.0209501907835421
40601,0.6128274870510996
40602,0.4330912285276981
40603,0.09489947584074421
40604,0.5941449216157464
40605,0.07387250065519346
40606,0.45540548758409793
40607,0.7860888322086588
40608,0.975478096605791
40609,0.9018211304148855
40610,0.6929758827682075
40611,0.44355366544734587
40612,0.8835180738847315
40613,0.15912812381492403
40614,0.5149576189016377
40615,0.5715510043880279
40616,0.8775879065297026
40617,0.07406460985917951
40618,0.9153847553750707
40619,0.4244089025235106
40620,0.7474643391348947
40621,0.3363911689661201
40622,0.3291922588361422
40623,0.00557559586130707
40624,0.026596048818732787
40625,0.32835408054102955
40626,0.36616204451361145
40627,0.358405933278212
40628,0.9423022746740617
40629,0.06635075246768107
40630,0.8325401547659591
40631,0.8340958078966216
40632,0.8471096048695069
40633,0.6858316350132279
40634,0.80206336752292
40635,0.06666630786607208
40636,0.4496218524647283
40637,0.5976138276511147
40638,0.9747515462583963
40639,0.09864246172703683
40640,0.32364699277558784
40641,0.5056967222134864
40642,0.45482770745774004
40643,0.7870917798133263
40644,0.9229603172452262
40645,0.5718286537778974
40646,0.850711947336176
40647,0.3918850893165252
40648,0.8972372415410925
40649,0.1921474667145805
40650,0.2896997890390579
40651,0.4099588947656899
40652,0.16751248411199393
40653,0.908592225331816
40654,0.8852128243242011
40655,0.008966715827219196
40656,0.8556559072877395
40657,0.01617065729688938
40658,0.9577753845070165
40659,0.6249690290585955
40660,0.9812532298102294
40661,0.5748516784401057
40662,0.553244854693265
40663,0.5575734951820781
40664,0.11418702338586562
40665,0.18632067835578792
40666,0.9753326983704048
40667,0.9592471415408101
40668,0.8899483025125486
40669,0.8308216970427117
40670,0.6596593109560878
40671,0.5900567250720201
40672,0.4449062185177515
40673,0.6607044187363775
40674,0.7886282793565008
40675,0.000217206865819497
40676,0.44866514410455105
40677,0.16535955724681306
40678,0.8965416891488499
40679,0.06926813878129379
40680,0.43757033849843185
40681,0.832798887820982
40682,0.5565889795570175
40683,0.7836114381773867
40684,0.9723332060736956
40685,0.4752971312275617
40686,0.4892253732050351
40687,0.5752381165065812
40688,0.09153318734166282
40689,0.17075348228030796
40690,0.7584694093012019
40691,0.9128932068962734
40692,0.8583800778948396
40693,0.8154499530588954
40694,0.8332202059848597
40695,0.47482153214431455
40696,0.2510239392506045
40697,0.5919261195250265
40698,0.5314274015313953
40699,0.20975168852302606
40700,0.062309763317237254
40701,0.4112391326197281
40702,0.2763691843641596
40703,0.7990657737079784
40704,0.922931635315919
40705,0.3443849789777098
40706,0.5501908947188168
40707,0.8489492424342214
40708,0.4178033861005376
40709,0.10046561164885881
40710,0.5048339131504445
40711,0.6712191792636573
40712,0.2604582512642174
40713,0.18823670215180666
40714,0.03517260726394411
40715,0.4543388808595261
40716,0.6674870958955997
40717,0.9179953232926491
40718,0.4486776145688922
40719,0.27074610866221316
40720,0.26275272262986626
40721,0.6610419570180677
40722,0.23978230253218347
40723,0.02467799610809518
40724,0.34693689372401004
40725,0.21938675512422157
40726,0.10009353188358494
40727,0.17842692443618224
40728,0.8683054805201841
40729,0.6779695366251187
40730,0.583346753505279
40731,0.35988351623261317
40732,0.7748080954189791
40733,0.5717848834084316
40734,0.42548797428515495
40735,0.9450839960981156
40736,0.9837759518935756
40737,0.8537448012258684
40738,0.4629936768123527
40739,0.8599180494971541
40740,0.13291132572636866
40741,0.3547313396937638
40742,0.41957696537601186
40743,0.30698056740100743
40744,0.37560160867968284
40745,0.6641290719685703
40746,0.20179938036409661
40747,0.5156810319597237
40748,0.46136686804926463
40749,0.5628452868737904
40750,0.7579341035756741
40751,0.5196101431287813
40752,0.1468405444362747
40753,0.49788885077931433
40754,0.6074546571134273
40755,0.4054294260351907
40756,0.763211639445322
40757,0.005531368062904107
40758,0.4355254606529162
40759,0.6102926973016826
40760,0.8393415384824504
40761,0.5074318717205135
40762,0.02527080305823337
40763,0.918946106508244
40764,0.3426591022146368
40765,0.1424057999222229
40766,0.7177892170374857
40767,0.21004269025783728
40768,0.87977757960972
40769,0.9775055011335296
40770,0.5356361585652782
40771,0.6033304653668703
40772,0.4251033792344938
40773,0.006871996249557366
40774,0.16404043637663346
40775,0.24270192635085652
40776,0.8189249511880344
40777,0.39839228021811457
40778,0.21337040531920415
40779,0.37286720495088277
40780,0.2899733426578045
40781,0.3239876841817817
40782,0.5404742074055735
40783,0.48982022150616056
40784,0.4711711168444226
40785,0.014118490715779308
40786,0.28509875565095766
40787,0.15918097837416656
40788,0.4667104230622897
40789,0.24960447979881129
40790,0.3881352256818603
40791,0.7461830858248343
40792,0.010121777365254658
40793,0.1949216881358945
40794,0.5938227401814877
40795,0.5398495418984549
40796,0.2662856176616123
40797,0.25111393821035777
40798,0.234862854500964
40799,0.5991602012175472
40800,0.2979630840142061
40801,0.4603420205339255
40802,0.06657920747830126
40803,0.8398406613603904
40804,0.563449876215907
40805,0.38184531225764795
40806,0.9027417833106369
40807,0.4513526309963892
40808,0.9696164567695141
40809,0.9742199704773136
40810,0.5607293326724598
40811,0.8742025113803468
40812,0.597650571213903
40813,0.03875475477824086
40814,0.795121654053705
40815,0.8287988714413977
40816,0.9937806267470699
40817,0.26084964727018545
40818,0.11258451844468997
40819,0.8016719276290376
40820,0.5718158877267525
40821,0.9992063308832306
40822,0.14204096562144886
40823,0.8792767471671238
40824,0.15008646352109578
40825,0.8267410509540232
40826,0.4808462740149563
40827,0.4644651918761351
40828,0.8470642646175359
40829,0.5471766807947498
40830,0.4558510218406471
40831,0.5532375691070774
40832,0.5858104025873911
40833,0.8630134255819626
40834,0.777761088888491
40835,0.487359879137631
40836,0.3528126523223263
40837,0.2877881451314881
40838,0.8445207149301333
40839,0.08708472769214082
40840,0.46148039639679017
40841,0.27422583066544726
40842,0.8379223289046752
40843,0.07403448032250559
40844,0.6014898484617176
40845,0.853587985666714
40846,0.05864618881500305
40847,0.10411551411169218
40848,0.7282737961461568
40849,0.6480139509837569
40850,0.9100245898192267
40851,0.8048628984668849
40852,0.6824810151726243
40853,0.7807431836270118
40854,0.04258577722149426
40855,0.3689166834274127
40856,0.7766513142640957
40857,0.7527520234111635
40858,0.5090699052826945
40859,0.6383514205698431
40860,0.0837862477251643
40861,0.2864222206056386
40862,0.5942469716370024
40863,0.7538161781205901
40864,0.5765538221882626
40865,0.6354513661706229
40866,0.3065225334642736
40867,0.059503253985843774
40868,0.41532635732562795
40869,0.06253218159615026
40870,0.6232151836587809
40871,0.014733361566010128
40872,0.39608415911135897
40873,0.12589867670999488
40874,0.08211612332927298
40875,0.19715618216783382
40876,0.5399084551050838
40877,0.20156116434083626
40878,0.2702228935824271
40879,0.24266086626488992
40880,0.4919116852223092
40881,0.5541621682947987
40882,0.21465795482555983
40883,0.8403705832576678
40884,0.37774342393663785
40885,0.7066367522205215
40886,0.972920616374786
40887,0.6313422331351544
40888,0.4583929651368903
40889,0.5656866782762285
40890,0.3316722560583495
40891,0.15087314360312798
40892,0.9686827478065446
40893,0.3066715216282846
40894,0.42151333013079306
40895,0.8596968357455402
40896,0.05528940854752651
40897,0.2705902291010991
40898,0.44260051129108957
40899,0.43647789071411336
40900,0.3595675818796532
40901,0.4719589885822165
40902,0.044029482052624136
40903,0.8417617442666395
40904,0.26309426334413
40905,0.46955067720500765
40906,0.0003037130738867688
40907,0.3354246001000064
40908,0.27608022027728685
40909,0.45017216712403907
40910,0.6398986251839455
40911,0.759860857438494
40912,0.25728891312232316
40913,0.5494145510316552
40914,0.28829775119025025
40915,0.2659120708881396
40916,0.48355897200467857
40917,0.7524163150882994
40918,0.14334966043804154
40919,0.7685284192515686
40920,0.45844161963987806
40921,0.19779304526079067
40922,0.09743724919511643
40923,0.9515497431586615
40924,0.312141538353652
40925,0.1421133683536311
40926,0.6979235583723156
40927,0.7776706141120704
40928,0.1077316348665216
40929,0.669988058840289
40930,0.32941861686400953
40931,0.32518070113358233
40932,0.2733601998519023
40933,0.6487828947300093
40934,0.5818243764033915
40935,0.744369886198175
40936,0.534249050567702
40937,0.8278646280955013
40938,0.913247487190141
40939,0.9314561547149459
40940,0.39820825752176015
40941,0.7216004151488536
40942,0.36815460499147945
40943,0.8914694903864484
40944,0.4079640734895088
40945,0.6567164364103023
40946,0.2847989408396031
40947,0.6142089880099092
40948,0.6444909975600742
40949,0.8484522910897636
40950,0.2184030793022942
40951,0.14101512716085363
40952,0.7436303592460307
40953,0.39179571957650927
40954,0.656945761397776
40955,0.35023641940790684
40956,0.3458395794752259
40957,0.6966514442412896
40958,0.7018748353272322
40959,0.2117564224415519
40960,0.7476159727064599
40961,0.09940455590157904
40962,0.9304392234901827
40963,0.8622647423172585
40964,0.8768368422456086
40965,0.8078660409271085
40966,0.23004177871971243
40967,0.5210247085617186
40968,0.3890185336054862
40969,0.9659965717584835
40970,0.8890482785594944
40971,0.32319325841656243
40972,0.5716152992013651
40973,0.2813527128296113
40974,0.9600535213914057
40975,0.9887647489730906
40976,0.6678110952398292
40977,0.5718097436855701
40978,0.8609671758354214
40979,0.564150193217593
40980,0.19639247928240366
40981,0.06536393193088386
40982,0.9816457567830053
40983,0.7019102618830654
40984,0.2018708409832124
40985,0.10321298197422757
40986,0.06568772582627769
40987,0.11531039810419652
40988,0.48868772219977574
40989,0.6461398936003818
40990,0.10818204396758535
40991,0.4073615651370982
40992,0.30181333595525606
40993,0.8722620170940043
40994,0.6158799102311382
40995,0.026505160922540294
40996,0.7794262111349386
40997,0.9499952878099759
40998,0.2031700597458037
40999,0.6819748269737516
41000,0.6152061062475916
41001,0.4842616381120157
41002,0.7632747411912031
41003,0.10483277785810996
41004,0.7171272338701589
41005,0.26851414437688537
41006,0.2115915748545807
41007,0.16702297122959642
41008,0.7903750889740075
41009,0.6954313740870527
41010,0.1502370197138957
41011,0.2486539719965527
41012,0.7795143154879483
41013,0.6638048076701248
41014,0.05603718060507845
41015,0.5758887127737938
41016,0.31134826399273097
41017,0.7529470512355046
41018,0.8417430105422229
41019,0.5653992132121376
41020,0.9652274788854919
41021,0.788870726652357
41022,0.9775241387607615
41023,0.3749613092208979
41024,0.7309999091071855
41025,0.4217406436834207
41026,0.6938666219528441
41027,0.523465873138517
41028,0.9623984308549853
41029,0.7227905499153959
41030,0.8586089618975533
41031,0.55114700648414
41032,0.5352329749522338
41033,0.4300638257086158
41034,0.811744540907931
41035,0.05266320017546122
41036,0.5175572690582122
41037,0.4027641015045754
41038,0.0022387698480593743
41039,0.6759670094333955
41040,0.9727588090622739
41041,0.5184405341981319
41042,0.8886387862156715
41043,0.04449975428981512
41044,0.0024457631362929666
41045,0.6388283214067396
41046,0.49572175559662424
41047,0.18763405894132756
41048,0.10382409644918245
41049,0.7776694069814855
41050,0.323873186243149
41051,0.3282762463265587
41052,0.32391700345977037
41053,0.8897019388952959
41054,0.8535917946794342
41055,0.5199968174340988
41056,0.17709300200324696
41057,0.16087331000465588
41058,0.29334417877258556
41059,0.15989757692121187
41060,0.5077383056922724
41061,0.792816672539243
41062,0.6851867790103882
41063,0.6104295099441844
41064,0.5231367768875745
41065,0.8170748012444234
41066,0.8951747131322307
41067,0.5594466256721313
41068,0.8578080822931403
41069,0.4327705721084475
41070,0.8221472886073334
41071,0.5440025105560762
41072,0.10052720910652824
41073,0.5623265046898589
41074,0.9823012834940531
41075,0.8580692689592859
41076,0.09795383869055119
41077,0.9565091919949502
41078,0.21368696756951244
41079,0.7308691570928316
41080,0.7487185975412366
41081,0.974067174178835
41082,0.1085674085482855
41083,0.3739755619421067
41084,0.868130464024616
41085,0.06142747850262109
41086,0.37407875972452165
41087,0.46726720593862947
41088,0.6954564795220305
41089,0.8705826666214149
41090,0.7327852796026734
41091,0.49795151843023167
41092,0.5028778519423304
41093,0.9787780125864515
41094,0.6564812992293069
41095,0.9350941405652956
41096,0.06528501691068012
41097,0.8935857049759125
41098,0.025622235092149448
41099,0.6933934475523341
41100,0.5877836429971586
41101,0.08841050786715476
41102,0.8521613367433782
41103,0.5716640332623311
41104,0.5500422184455327
41105,0.1128612463714771
41106,0.29583393372235134
41107,0.27108053577673563
41108,0.608465845415519
41109,0.4783939884836087
41110,0.4480580289513907
41111,0.08347724309630922
41112,0.09976579236516703
41113,0.24864646063508977
41114,0.2727266042221854
41115,0.1728883636219497
41116,0.4763892824923359
41117,0.47343392136129436
41118,0.7988973120456774
41119,0.7509087902256613
41120,0.7407313750695697
41121,0.6078104692507169
41122,0.3460505363380758
41123,0.8920758204210155
41124,0.15903427705972106
41125,0.5499096439241058
41126,0.5175784169120943
41127,0.06966088335398823
41128,0.3879632414325498
41129,0.08139897329944612
41130,0.4026227689198508
41131,0.4324268104315028
41132,0.24419369078881525
41133,0.4505665003452455
41134,0.8305379027548411
41135,0.606187179201474
41136,0.29177733568993325
41137,0.43652770419565434
41138,0.27584333420329765
41139,0.4917937540408993
41140,0.6849063833209091
41141,0.9256977887981692
41142,0.024520851728538573
41143,0.1481707869170087
41144,0.17878088678201798
41145,0.17263201277187235
41146,0.14451142683931995
41147,0.3056943883491754
41148,0.721650864761827
41149,0.16202756522578932
41150,0.09431906851692473
41151,0.8207363282291579
41152,0.5314925775210335
41153,0.12710532410832265
41154,0.8218172201411861
41155,0.20680949514679814
41156,0.35246464824738766
41157,0.6722105879425644
41158,0.5017466239565845
41159,0.038696314931320974
41160,0.7841241162863788
41161,0.3688466733993899
41162,0.8810865222290366
41163,0.2537735937373914
41164,0.2039021447912197
41165,0.06522533359366056
41166,0.6523391819136318
41167,0.11142816991957116
41168,0.4094505844337941
41169,0.0656692738764878
41170,0.6979728112334165
41171,0.5414207207233103
41172,0.10679536011250679
41173,0.41845625092331906
41174,0.06252940864729017
41175,0.3472059410446706
41176,0.11723778524123762
41177,0.32735832937974063
41178,0.5283914808105349
41179,0.10501388288233449
41180,0.6829049717719561
41181,0.6342314248569005
41182,0.907273700477867
41183,0.7355572032599587
41184,0.9696828194924626
41185,0.3281766789057431
41186,0.41348357141992054
41187,0.8654639731319743
41188,0.6649531758591758
41189,0.49145884797145667
41190,0.38134249777163043
41191,0.19879343715759124
41192,0.3759772124475753
41193,0.5692417264405522
41194,0.49478236202916226
41195,0.6857075438645766
41196,0.8648529526254604
41197,0.8497771555475045
41198,0.1950294135908507
41199,0.8448212116087264
41200,0.11055713915162313
41201,0.30874453064934315
41202,0.710932657737134
41203,0.1353912478451652
41204,0.38968743127368555
41205,0.4446393201268678
41206,0.9881459850292467
41207,0.5355171099550772
41208,0.1494353225767454
41209,0.24280017489370453
41210,0.469709517958395
41211,0.8527769136378682
41212,0.8330232814204555
41213,0.5195117581390701
41214,0.4458227136832985
41215,0.6428810930721803
41216,0.19463895202591264
41217,0.5482297370761234
41218,0.8864145982699697
41219,0.4935954642791751
41220,0.729431838239174
41221,0.9228904729933685
41222,0.7746225653513356
41223,0.7042138040658011
41224,0.32649626741971427
41225,0.026278636932034805
41226,0.16882502566495383
41227,0.4202483454417324
41228,0.7352852369884899
41229,0.1351708401364896
41230,0.4182948895102173
41231,0.7604874255099627
41232,0.2890224727187901
41233,0.09436028694574405
41234,0.6682481088425458
41235,0.3491930577000434
41236,0.5732406532759456
41237,0.12975626146455177
41238,0.4593788068172435
41239,0.0238229568507049
41240,0.8003532305592306
41241,0.2718244698511396
41242,0.4166759645250808
41243,0.20407014694818204
41244,0.6835336940276037
41245,0.929237444360031
41246,0.17003068628802165
41247,0.7695161607549323
41248,0.7404930617825697
41249,0.8874462350707663
41250,0.7554137480613405
41251,0.8903110723443937
41252,0.46949349345966807
41253,0.19061829509148798
41254,0.31942954734992046
41255,0.8406859979550788
41256,0.4919871412333392
41257,0.15881597277659
41258,0.3776177406375014
41259,0.4251702760634032
41260,0.8040095343912176
41261,0.19005365724563672
41262,0.8336071726088846
41263,0.6797650292231793
41264,0.4051187649680047
41265,0.84450855505078
41266,0.32323309758129426
41267,0.07571978452511019
41268,0.406427495738487
41269,0.08684511374265547
41270,0.05747194647903786
41271,0.05830879325938232
41272,0.7698463318314335
41273,0.44816570865565575
41274,0.4884583297033568
41275,0.9195289776446006
41276,0.2430437000258946
41277,0.48993385376693
41278,0.1760943421297576
41279,0.3061098884149408
41280,0.5664517087349783
41281,0.7016876682936432
41282,0.20359812207830752
41283,0.9613077509974739
41284,0.05377011194372283
41285,0.04874602897246516
41286,0.945746213200565
41287,0.6893878421849232
41288,0.9987552010889037
41289,0.9343403255820654
41290,0.48913138363574094
41291,0.9480011430991331
41292,0.6538423055594842
41293,0.7360829675297186
41294,0.7821625299384201
41295,0.5953002063517742
41296,0.7210703254276734
41297,0.7572106469789291
41298,0.6647245420580379
41299,0.5310960476818214
41300,0.41171729705318905
41301,0.29055468287937913
41302,0.8357398710063143
41303,0.930885978236275
41304,0.0047187577678340364
41305,0.6705547415423896
41306,0.8080409833517102
41307,0.2841392268205698
41308,0.12725576124853433
41309,0.24644763197779185
41310,0.4396764695462253
41311,0.2667285722544074
41312,0.03968894729720751
41313,0.5731968171142124
41314,0.8035073795190554
41315,0.9270754121323675
41316,0.7090271583527541
41317,0.8234198638725845
41318,0.1902308161175864
41319,0.6872194176402928
41320,0.9271996547977819
41321,0.23119252053889128
41322,0.18918868451587934
41323,0.4810133838848628
41324,0.7668642752340498
41325,0.5599304599654489
41326,0.6157197283727844
41327,0.25542926928595333
41328,0.7312439010471469
41329,0.13573223235567222
41330,0.21573656129919438
41331,0.8999378148723426
41332,0.6002366654171298
41333,0.6219905938108053
41334,0.2985551324818172
41335,0.1975230366235381
41336,0.03236825601020443
41337,0.4171366766024699
41338,0.2240862412137009
41339,0.9669711495451494
41340,0.12963372860036326
41341,0.9445450306756615
41342,0.410370046846546
41343,0.8041594491324381
41344,0.03672758852271907
41345,0.8287594487892069
41346,0.07367627925751796
41347,0.5819612342855426
41348,0.6730431158549796
41349,0.919388776050197
41350,0.6305095110607126
41351,0.512242222862658
41352,0.07196122935481442
41353,0.517659162707685
41354,0.27581159320516346
41355,0.3667280404551988
41356,0.811739394723659
41357,0.22339508745750403
41358,0.16364451300856975
41359,0.3704836152006048
41360,0.5852226182874589
41361,0.3485133652165394
41362,0.12212109275474647
41363,0.6870888290312114
41364,0.48541545221608673
41365,0.037860749771705615
41366,0.6817669045491929
41367,0.6100058754655064
41368,0.8653960572064935
41369,0.07958527784731806
41370,0.4779699655423736
41371,0.592833979834531
41372,0.3218709242250959
41373,0.6582242999200106
41374,0.9865167330541538
41375,0.8120473648933669
41376,0.09426122232773382
41377,0.7471652417811043
41378,0.478839841943568
41379,0.9948400023378785
41380,0.5549721519110488
41381,0.4732072161494173
41382,0.1472880119607688
41383,0.7981826034962695
41384,0.3124697115930627
41385,0.3158992517708613
41386,0.24099421688280098
41387,0.7711324884596182
41388,0.06847011360204336
41389,0.017434292155995124
41390,0.7196258861122153
41391,0.6824851461224773
41392,0.5102853240651358
41393,0.981044022670893
41394,0.19116803493932744
41395,0.012205913764823828
41396,0.25118115538568897
41397,0.44383276643775527
41398,0.47777988944522154
41399,0.09138697644910454
41400,0.5519798610991737
41401,0.4051775018027257
41402,0.8722283200649461
41403,0.7742050663465802
41404,0.3124576348571515
41405,0.5074662931593399
41406,0.43539485567206926
41407,0.6870714957879468
41408,0.8067839117819698
41409,0.04270414640658049
41410,0.035553385669775395
41411,0.18019906219751725
41412,0.27241779682700273
41413,0.4185851436755198
41414,0.07129304061464381
41415,0.47781631951261183
41416,0.27574136677881833
41417,0.7112411870579536
41418,0.45958058064049156
41419,0.2922492324916117
41420,0.3953391696019155
41421,0.6062361698234514
41422,0.9572981366783746
41423,0.22033137712745754
41424,0.2793042428940179
41425,0.8389749874075458
41426,0.7685258853842729
41427,0.24319700071695194
41428,0.3151022037104817
41429,0.4390373685479536
41430,0.745789955582202
41431,0.11055344355074626
41432,0.4216336950549222
41433,0.4503772911496762
41434,0.19339974692816098
41435,0.013310881656983353
41436,0.008149253125708356
41437,0.4202183312796053
41438,0.0097654220385901
41439,0.3762965035402185
41440,0.961283639203669
41441,0.6605148836903366
41442,0.3337691679619086
41443,0.30378610428462094
41444,0.5962893453758005
41445,0.6562445512106494
41446,0.6493220338684479
41447,0.5878107961749097
41448,0.29070940577880455
41449,0.8808419888105921
41450,0.7266863183890538
41451,0.2551929465502123
41452,0.953108746593012
41453,0.21037244111279685
41454,0.13483173810778526
41455,0.7317445703341037
41456,0.7058659376868693
41457,0.4711127687610729
41458,0.365407198019714
41459,0.2184074766485562
41460,0.35074582131123555
41461,0.8173852571740666
41462,0.5982107527636187
41463,0.09937969549267267
41464,0.23887750040343325
41465,0.19419496810155001
41466,0.6213003358293697
41467,0.11935932027214602
41468,0.6322497355013921
41469,0.7112806428041858
41470,0.45975323157703185
41471,0.7935147929772381
41472,0.44697511706622095
41473,0.8686465833188248
41474,0.6508419455451
41475,0.21671432851607197
41476,0.3122782460392107
41477,0.3100061500947422
41478,0.5679620920721923
41479,0.29973277438516255
41480,0.6335408016928968
41481,0.8340052897928439
41482,0.9071086737184453
41483,0.5010941679683288
41484,0.9216146321607516
41485,0.9207092946177869
41486,0.957695881476049
41487,0.4286116443846735
41488,0.9868778393873774
41489,0.5954909562575041
41490,0.9214855680877204
41491,0.3326753650893456
41492,0.9822534803352088
41493,0.5008789171805461
41494,0.3675605410758277
41495,0.838484649647264
41496,0.4719521348897442
41497,0.4664477892372715
41498,0.34131985977753654
41499,0.6277757735330992
41500,0.6407648758706893
41501,0.2487419566789193
41502,0.34598125603026464
41503,0.793972574027032
41504,0.2281416756763831
41505,0.8546957476933728
41506,0.10838401555702482
41507,0.4801249239816966
41508,0.7640315001366798
41509,0.6514536834016306
41510,0.07533016080590049
41511,0.33894586540501914
41512,0.35331677165528697
41513,0.8535484965869076
41514,0.283950167651814
41515,0.2875780153836808
41516,0.4216403551483705
41517,0.821110866321211
41518,0.831320060665179
41519,0.8446802520494412
41520,0.8599382092987146
41521,0.26411388945973624
41522,0.16685705923343608
41523,0.36110094277016336
41524,0.969075624070307
41525,0.2748973857289885
41526,0.8507274175701904
41527,0.06910042499375435
41528,0.36424024387585674
41529,0.9657704950235052
41530,0.7399766298808473
41531,0.7871111891140262
41532,0.7299453903811837
41533,0.7431772433000771
41534,0.3626179429727612
41535,0.02469895863565752
41536,0.8098950420785539
41537,0.40668996084741504
41538,0.6576627507715854
41539,0.72937110921694
41540,0.0036921877763813615
41541,0.42633353451588374
41542,0.43849796881783354
41543,0.03520110310906044
41544,0.1066690930417652
41545,0.47765877739399987
41546,0.3789449361514867
41547,0.43392866993296597
41548,0.08760866294715652
41549,0.6046486410605454
41550,0.4260006745472894
41551,0.5547329904704946
41552,0.5996375738029489
41553,0.32336864121464837
41554,0.4654962388169719
41555,0.7701944828640329
41556,0.052610884532293234
41557,0.7021098428740066
41558,0.11790716576630655
41559,0.707377539782584
41560,0.2026803169768171
41561,0.39574318839151446
41562,0.7329073273833561
41563,0.8205430670737112
41564,0.15157001416009708
41565,0.8789562050344282
41566,0.4021927288853009
41567,0.5002873269034642
41568,0.6696525226552759
41569,0.36480924894640976
41570,0.6058123769582895
41571,0.21969449872127556
41572,0.8179594115480608
41573,0.5113658651638615
41574,0.3094731190100025
41575,0.2081414935061533
41576,0.18185093044451472
41577,0.5871611253393196
41578,0.48384090872279073
41579,0.19253777234167702
41580,0.6103549625619096
41581,0.20575772492541478
41582,0.05760610202615135
41583,0.6959160882203609
41584,0.617149305581586
41585,0.31747205764799247
41586,0.1953247855515955
41587,0.3404809079745763
41588,0.7249608739085565
41589,0.5718520530975467
41590,0.011013945990953067
41591,0.2855509550324121
41592,0.8581302047053798
41593,0.5894413472155012
41594,0.6589044799630417
41595,0.8358234991339805
41596,0.8501127445046446
41597,0.10470513821039695
41598,0.4224429134003126
41599,0.2862364320646589
41600,0.3053055099429467
41601,0.33618878759891635
41602,0.5174986146009098
41603,0.6949922750301679
41604,0.18516136114620851
41605,0.423393121263145
41606,0.46101294765452594
41607,0.22363934961751153
41608,0.3753295172285148
41609,0.9932592923331833
41610,0.8074425117971347
41611,0.8637790097672836
41612,0.9104268533103624
41613,0.21163491871174456
41614,0.1818104294752375
41615,0.17965248468603368
41616,0.30192542182351856
41617,0.5176008465285584
41618,0.5148859101128272
41619,0.3465636480341978
41620,0.6008989956991342
41621,0.0010076848463328458
41622,0.8714134674891159
41623,0.24359709582878164
41624,0.7169394634353765
41625,0.07028098813156047
41626,0.5280730073303903
41627,0.32391884069212173
41628,0.7829177975874783
41629,0.7196271214493717
41630,0.7414790841418375
41631,0.26340378309048784
41632,0.7034450442146568
41633,0.5339017822601558
41634,0.5360804053373567
41635,0.6793467964648324
41636,0.5695395529791445
41637,0.6412568921389289
41638,0.8811139806280972
41639,0.13462626110944909
41640,0.1971881508432083
41641,0.5655047028068305
41642,0.4783281581537068
41643,0.4891579583754003
41644,0.6961427252077996
41645,0.1391108793475836
41646,0.07736292823307445
41647,0.8996530285783598
41648,0.5395755444867629
41649,0.3366564731070254
41650,0.2964184748578407
41651,0.609606598726021
41652,0.5273041792009038
41653,0.7984459485680662
41654,0.3753452134588041
41655,0.5275030013845011
41656,0.5954221077182182
41657,0.25876927870324984
41658,0.9713185168489405
41659,0.6209983656936804
41660,0.6045211822153432
41661,0.17811977573981574
41662,0.42099161203016555
41663,0.8695994762994061
41664,0.5414682030361219
41665,0.6406354315236603
41666,0.6196535811971394
41667,0.5377834022431256
41668,0.6641476582823215
41669,0.7830724033190178
41670,0.7309521135552701
41671,0.20507122652238574
41672,0.08134942407520018
41673,0.6503168696808074
41674,0.42389788738128176
41675,0.5503082724400032
41676,0.3675238223783932
41677,0.3461922926158917
41678,0.9445815842945288
41679,0.8095668403148095
41680,0.7961953534689856
41681,0.14907741500623906
41682,0.3042254717839582
41683,0.1035925261701649
41684,0.9386967278395777
41685,0.7053102805203354
41686,0.20675059531587425
41687,0.15032123145358411
41688,0.20561471090998773
41689,0.3370808260709949
41690,0.7760830469385572
41691,0.6222181822078598
41692,0.10624064099709041
41693,0.25563646335170676
41694,0.42158327158787245
41695,0.11102259162982686
41696,0.7147387518426324
41697,0.7668207456538332
41698,0.2035137948436403
41699,0.5398397641031379
41700,0.9249867053591818
41701,0.14071262755677527
41702,0.20480141434176324
41703,0.04121358517255158
41704,0.17152943289924405
41705,0.9419593075016114
41706,0.5541736503704381
41707,0.5225486919624133
41708,0.7826450495823652
41709,0.0433932563030327
41710,0.20788807918967878
41711,0.9294917505577909
41712,0.6406317146041339
41713,0.4002076707646437
41714,0.03967692577881421
41715,0.7447224417972393
41716,0.38852994537238517
41717,0.7139584960686352
41718,0.1080268499930459
41719,0.9188518111427264
41720,0.5589196635575225
41721,0.31501708030455877
41722,0.9263602751579229
41723,0.20710633739376372
41724,0.880107015396784
41725,0.12297258629320296
41726,0.5227472598874198
41727,0.16443488695382147
41728,0.5759386826669457
41729,0.15160921561277485
41730,0.6268305966360656
41731,0.6434185088906288
41732,0.9104625058756712
41733,0.45107251096246315
41734,0.037664112441268105
41735,0.8294505601479483
41736,0.7944782276944972
41737,0.27843542315942327
41738,0.3110573659660788
41739,0.7871887337503083
41740,0.8839118420598022
41741,0.759020080083557
41742,0.7759394714467995
41743,0.9371571188965199
41744,0.7112406562892184
41745,0.054418856268636406
41746,0.8013027505252697
41747,0.6180634844926977
41748,0.7896486403106387
41749,0.6364410921753936
41750,0.9941061766395929
41751,0.6103629284516403
41752,0.7782995948183219
41753,0.16991751394174748
41754,0.8321459661853599
41755,0.8588942324317961
41756,0.13676164722356043
41757,0.7132204251673684
41758,0.32761318788130245
41759,0.32194466594765403
41760,0.5088584246875735
41761,0.40247200708189146
41762,0.42089029854837945
41763,0.32450095171588056
41764,0.5818523455874643
41765,0.20477034195425214
41766,0.8778711985212309
41767,0.4551594485005305
41768,0.29782273611261534
41769,0.07157963247211907
41770,0.7175559541811424
